Name,Price,Store Name,Product Link,Main Img Link,Date,Season,Category
3ft. Pre-Lit Halloween Black Twig Artificial Fall Tree in Burlap Planter,$52.49,michaels,https://www.michaels.com/product/3ft-prelit-halloween-black-twig-artificial-fall-tree-in-burlap-planter-D804631S,https://imgs.michaels.com/0bd88a91-ba9e-47ac-8156-7abec9489c34.jpg,2026/7/9,fall,artificial plants
Artificial 4-Stem Phalaenopsis Orange Orchid,$99.99,michaels,https://www.michaels.com/product/artificial-4stem-phalaenopsis-orange-orchid-512620648014069764,https://static.platform.michaels.com/2c-prd/en_US/347667216454640.jpeg,2026/7/9,fall,artificial plants
"30"" Faux Evergreen Cedar Wreath",$74.99,michaels,https://www.michaels.com/product/30-faux-evergreen-cedar-wreath-512619883859247110,https://static.platform.michaels.com/2c-prd/en_US/179458837732464.jpeg,2026/7/9,fall,artificial plants
6ft. Deluxe Potted Artificial Autumn Maple Tree,$68.59,michaels,https://www.michaels.com/product/6ft-deluxe-potted-artificial-autumn-maple-tree-D804650S,https://imgs.michaels.com/00aab234-68cd-4bd2-89a1-b9b3c7d52dc5.jpg,2026/7/9,fall,artificial plants
5ft. Pre-Lit LED Halloween Black Twig Artificial Fall Tree in Burlap Planter,$101.49,michaels,https://www.michaels.com/product/5ft-prelit-led-halloween-black-twig-artificial-fall-tree-in-burlap-planter-D804665S,https://imgs.michaels.com/903c5886-eed2-42b1-8885-063d9c5867a3.jpg,2026/7/9,fall,artificial plants
"36"" Faux Green Magnolia Leaf Stem",$74.99,michaels,https://www.michaels.com/product/36-faux-green-magnolia-leaf-stem-512620498834571268,https://static.platform.michaels.com/2c-prd/en_US/4612183184460110960.jpeg,2026/7/9,fall,artificial plants
8ft. Potted Artificial Autumn Maple Tree,$319.89,michaels,https://www.michaels.com/product/8ft-potted-artificial-autumn-maple-tree-D804657S,https://imgs.michaels.com/9e3acbd3-11bd-43c2-b590-3cd8be2752b2.jpg,2026/7/9,fall,artificial plants
6ft. Pre-Lit Autumn Maple Artificial Fall Garland with 54 Warm White LED Lights,$45.99,michaels,https://www.michaels.com/product/6ft-prelit-autumn-maple-artificial-fall-garland-with-54-warm-white-led-lights-D856045S,https://imgs.michaels.com/742869ed-0f56-48e6-973f-4f8d910103b1.jpg,2026/7/9,fall,artificial plants
5ft. Autumn Smoky Maple Artificial Fall Tree,$136.49,michaels,https://www.michaels.com/product/5ft-autumn-smoky-maple-artificial-fall-tree--D804683S,https://imgs.michaels.com/6d400150-01a2-487c-83c9-8c594203af37.jpg,2026/7/9,fall,artificial plants
40in. Autumn Artificial Fall Boston Fern - Set of 2,$46.49,michaels,https://www.michaels.com/product/40in-autumn-artificial-fall-boston-fern-set-of-2-D855872S,https://imgs.michaels.com/aabb0c0f-57bc-4e7e-afa4-cdc638cd2c08.jpg,2026/7/9,fall,artificial plants
5ft. Pre-Lit Autumn Maple Artificial Fall Tree with Berries and 96 Warm White LED Lights,$95.99,michaels,https://www.michaels.com/product/5ft-prelit-autumn-maple-artificial-fall-tree-with-berries-and-96-warm-white-led-lights-D855982S,https://imgs.michaels.com/6414d076-99e3-41e7-9834-30376b33316a.jpg,2026/7/9,fall,artificial plants
4ft. Halloween Black Maple Artificial Potted Tree,$48.99,michaels,https://www.michaels.com/product/4ft-halloween-black-maple-artificial-potted-tree-D804621S,https://imgs.michaels.com/39b4ebb1-5c6f-4a85-a471-17d17d15e421.jpg,2026/7/9,fall,artificial plants
5ft. Artificial Fall Magnolia Tree with Basket,$160.99,michaels,https://www.michaels.com/product/5ft-artificial-fall-magnolia-tree-with-basket-D739486S,https://imgs.michaels.com/7f00dda3-2abf-4a1a-9162-c93650ed6ddf.jpg,2026/7/9,fall,artificial plants
Artificial Snake Plant with Artisan Planter,$229.99,michaels,https://www.michaels.com/product/artificial-snake-plant-with-artisan-planter-512619354754138112,https://static.platform.michaels.com/2c-prd/en_US/169496030204912.jpeg,2026/7/9,fall,artificial plants
"Artificial Fake Hanging Flowers Plants for Outdoors Decoration, UV Resistant 2PCS Faux Lily Flower Vines for Home Patio Porch Balcony Garden Yard, Yellow",$47.99,michaels,https://www.michaels.com/product/artificial-fake-hanging-flowers-plants-for-outdoors-decoration-uv-resistant-2pcs-faux-lily-flower-vines-for-home-patio-porch-balcony-garden-yard-yellow-475830382935474180,https://static.platform.michaels.com/2c-prd/en_US/414566674541744.jpg,2026/7/9,fall,artificial plants
"10"" Eucalyptus & 16"" Citrus Topiary Set",$89.99,michaels,https://www.michaels.com/product/10-eucalyptus-16-citrus-topiary-set-512621941148581888,https://static.platform.michaels.com/2c-prd/en_US/280132189576304.jpeg,2026/7/9,fall,artificial plants
4ft. Orange Autumn Maple Artificial Potted Tree,$52.49,michaels,https://www.michaels.com/product/4ft-orange-autumn-maple-artificial-potted-tree-D804625S,https://imgs.michaels.com/7f7b2556-ea06-408f-b7de-3f8a41653f54.jpg,2026/7/9,fall,artificial plants
4ft. Pre-Lit Shades of Autumn Maple Artificial Fall Tree with 180 Warm White LED Lights,$120.99,michaels,https://www.michaels.com/product/4ft-prelit-shades-of-autumn-maple-artificial-fall-tree-with-180-warm-white-led-lights-D855952S,https://imgs.michaels.com/3076f1b6-6255-4fad-b107-c17a648ae2c1.jpg,2026/7/9,fall,artificial plants
Set of 3 Fall Small Potted Maple Arrangement,$60.99,michaels,https://www.michaels.com/product/set-of-3-fall-small-potted-maple-arrangement-496258241144258560,https://static.platform.michaels.com/2c-prd/en_US/129655583826864.jpg,2026/7/9,fall,artificial plants
5ft. Pre-Lit Green Autumn Oak Artificial Fall Tree with 200 Warm White LED Lights,$99.99,michaels,https://www.michaels.com/product/5ft-prelit-green-autumn-oak-artificial-fall-tree-with-200-warm-white-led-lights-D855972S,https://imgs.michaels.com/9ee7ac62-82a5-4095-b82e-35efc5be3df8.jpg,2026/7/9,fall,artificial plants
4ft. Orange & Purple LED Pre-Lit Halloween Black Willow Artificial Fall Tree,$78.39,michaels,https://www.michaels.com/product/4ft-orange-purple-led-prelit-halloween-black-willow-artificial-fall-tree-D804671S,https://imgs.michaels.com/8aa57e0f-17d0-444a-a0ea-c2915e5e5875.jpg,2026/7/9,fall,artificial plants
4ft. Potted Autumn Eucalyptus Tree,$62.29,michaels,https://www.michaels.com/product/4ft-potted-autumn-eucalyptus-tree-D478499S,https://imgs.michaels.com/38775b49-4ae9-41d6-826c-31ea9fbca1ea.jpg,2026/7/9,fall,artificial plants
Artificial Orchid with Succulents,$249.99,michaels,https://www.michaels.com/product/artificial-orchid-with-succulents-512619402184327174,https://static.platform.michaels.com/2c-prd/en_US/233126855011464.jpeg,2026/7/9,fall,artificial plants
3ft. Deluxe Potted Artificial Autumn Maple Tree,$36.39,michaels,https://www.michaels.com/product/3ft-deluxe-potted-artificial-autumn-maple-tree-D804648S,https://imgs.michaels.com/24af9278-d840-47b7-bdb4-fd60a3264ae7.jpg,2026/7/9,fall,artificial plants
8ft. Potted Artificial Autumn Eucalyptus Tree,$292.59,michaels,https://www.michaels.com/product/8ft-potted-artificial-autumn-eucalyptus-tree-D804652S,https://imgs.michaels.com/11b0ec99-d8ae-4739-a37e-6d837adfc387.jpg,2026/7/9,fall,artificial plants
10ft. Potted Artificial Autumn Ficus Tree,$189.69,michaels,https://www.michaels.com/product/10ft-potted-artificial-autumn-ficus-tree-D804655S,https://imgs.michaels.com/db7a794a-c184-4df8-86cd-f7b01030a22a.jpg,2026/7/9,fall,artificial plants
"2-Pack 5ft Artificial Fall Maple Trees in Pots – Realistic Orange Autumn Trees for Thanksgiving Home, Front Porch, Indoor & Outdoor Seasonal Decor",$167.99,michaels,https://www.michaels.com/product/2pack-5ft-artificial-fall-maple-trees-in-pots-realistic-orange-autumn-trees-for-thanksgiving-home-front-porch-indoor-outdoor-seasonal-decor-506645095930134531,https://static.platform.michaels.com/2c-prd/en_US/2306121768738746480.jpg,2026/7/9,fall,artificial plants
6ft. Pre-Lit Burnt Orange Autumn Maple Artificial Fall Tree with 300 Warm White LED Lights,$208.49,michaels,https://www.michaels.com/product/6ft-prelit-burnt-orange-autumn-maple-artificial-fall-tree-with-300-warm-white-led-lights-D855966S,https://imgs.michaels.com/97d7c175-3092-4b1a-ba8c-bbcb4f2ffec7.jpg,2026/7/9,fall,artificial plants
"28"" Artificial Pine Wreath with Pinecones",$74.99,michaels,https://www.michaels.com/product/28-artificial-pine-wreath-with-pinecones-512619891810598916,https://static.platform.michaels.com/2c-prd/en_US/350375450664048.jpeg,2026/7/9,fall,artificial plants
2 Pack 18” Prelit Fall Maple Tree Decorations – 48 LED Pumpkin & Acorn Lighted Thanksgiving Table Decor with Timer – Battery Operated Autumn Halloween Home Mantle & Indoor Outdoor Decor,$50.99,michaels,https://www.michaels.com/product/2-pack-18-prelit-fall-maple-tree-decorations-48-led-pumpkin-acorn-lighted-thanksgiving-table-decor-with-timer-battery-operated-autumn-halloween-home-mantle-indoor-outdoor-decor-434637580192022531,https://static.platform.michaels.com/2c-prd/en_US/302455338747016.jpg,2026/7/9,fall,artificial plants
6ft. Orange Autumn Oyama Magnolia Artificial Potted Tree,$104.99,michaels,https://www.michaels.com/product/6ft-orange-autumn-oyama-magnolia-artificial-potted-tree-D804633S,https://imgs.michaels.com/108f9740-a8b3-403b-882c-c91a9ba486c7.jpg,2026/7/9,fall,artificial plants
7ft. Autumn Ficus Artificial Fall Tree,$129.49,michaels,https://www.michaels.com/product/7ft-autumn-ficus-artificial-fall-tree-D739539S,https://imgs.michaels.com/5bfb0e98-84eb-4b31-94aa-0f09a852ec1a.jpg,2026/7/9,fall,artificial plants
3ft. Autumn Eucalyptus Artificial Tree,$37.49,michaels,https://www.michaels.com/product/3ft-autumn-eucalyptus-artificial-tree-D856024S,https://imgs.michaels.com/bc3622a5-775d-4cf1-a3cb-dc6c5aa09bc4.jpg,2026/7/9,fall,artificial plants
5ft. Autumn Paper Birch Artificial Fall Tree,$56.69,michaels,https://www.michaels.com/product/5ft-autumn-paper-birch-artificial-fall-tree-D804662S,https://imgs.michaels.com/8ccac47e-ae6b-4d32-8373-409af9dc6d2f.jpg,2026/7/9,fall,artificial plants
7ft. Artificial Autumn Fall Eucalyptus Tree,$195.29,michaels,https://www.michaels.com/product/7ft-artificial-autumn-fall-eucalyptus-tree-D739538S,https://imgs.michaels.com/8266ef89-4cbe-47e2-bebb-fd29e7546f3c.jpg,2026/7/9,fall,artificial plants
6ft. Red-Orange Autumn Maple Artificial Fall Tree,$199.49,michaels,https://www.michaels.com/product/6ft-redorange-autumn-maple-artificial-fall-tree-D517944S,https://imgs.michaels.com/8f846bf9-f318-4ad5-80c2-51e694a59a8c.jpg,2026/7/9,fall,artificial plants
6ft. Autumn Birch Artificial Fall Tree,$122.49,michaels,https://www.michaels.com/product/6ft-autumn-birch-artificial-fall-tree-D739543S,https://imgs.michaels.com/f5a274cd-593a-4601-beb6-42b913e37311.jpg,2026/7/9,fall,artificial plants
4ft. Potted Red & Green Hibiscus Tree,$108.49,michaels,https://www.michaels.com/product/4ft-potted-red-green-hibiscus-tree-D251947S,https://imgs.michaels.com/302adeab-3825-459a-8508-e1824b1027a4.jpg,2026/7/9,fall,artificial plants
Kurt Adler 4-Foot White Birch Twig Tree with Multi-Color 8-Function Lights,$108.80,michaels,https://www.michaels.com/product/kurt-adler-4foot-white-birch-twig-tree-with-multicolor-8function-lights-403690885260804125,https://static.platform.michaels.com/2c-prd/en_US/157189885716560.jpeg,2026/7/9,fall,artificial plants
5ft. Autumn Oak Artificial Fall Tree,$102.52,michaels,https://www.michaels.com/product/5ft-autumn-oak-artificial-fall-tree-D739545S,https://imgs.michaels.com/37bb7d25-c453-4fe1-8cc4-88208a6f5669.jpg,2026/7/9,fall,artificial plants
"Vickerman 48"" Potted Cedar Tree - FG190148",$144.93,michaels,https://www.michaels.com/product/vickerman-48-potted-cedar-tree-fg190148-512182168130682884,https://static.platform.michaels.com/2c-prd/en_US/280132659113072.jpeg,2026/7/9,fall,artificial plants
5ft. Deluxe Potted Artificial Autumn Maple Tree,$74.89,michaels,https://www.michaels.com/product/5ft-deluxe-potted-artificial-autumn-maple-tree-D804649S,https://imgs.michaels.com/bedfb60e-57d3-4ea7-aab9-3c9aa9d4d9b3.jpg,2026/7/9,fall,artificial plants
7ft. Potted Artificial Autumn Oak Tree,$258.29,michaels,https://www.michaels.com/product/7ft-potted-artificial-autumn-oak-tree-D804659S,https://imgs.michaels.com/1003e6c8-88df-4d18-aa0e-434ce5361ec9.jpg,2026/7/9,fall,artificial plants
5ft. Artificial Autumn Eucalyptus Tree with Basket,$132.99,michaels,https://www.michaels.com/product/5ft-artificial-autumn-eucalyptus-tree-with-basket-D739479S,https://imgs.michaels.com/b6961025-7368-4aa4-b695-43a44b528f10.jpg,2026/7/9,fall,artificial plants
5ft. Autumn Birch Leaf Artificial Fall Tree,$59.99,michaels,https://www.michaels.com/product/5ft-autumn-birch-leaf-artificial-fall-tree-D856018S,https://imgs.michaels.com/6dec3942-3775-436d-8fab-9d911125b802.jpg,2026/7/9,fall,artificial plants
6ft. Potted Red Cherry Blossom Artificial Tree,$135.79,michaels,https://www.michaels.com/product/6ft-potted-red-cherry-blossom-artificial-tree-D590142S,https://imgs.michaels.com/906c3e95-1203-4739-a674-45de52431602.jpg,2026/7/9,fall,artificial plants
Kurt Adler 5-Foot White Birch Twig Tree with Multi-Color 8-Function Lights,$134.54,michaels,https://www.michaels.com/product/kurt-adler-5foot-white-birch-twig-tree-with-multicolor-8function-lights-403690885260804135,https://static.platform.michaels.com/2c-prd/en_US/4611899742967621712.jpeg,2026/7/9,fall,artificial plants
6ft. Autumn Oak Artificial Fall Tree,$137.19,michaels,https://www.michaels.com/product/6ft-autumn-oak-artificial-fall-tree-D739544S,https://imgs.michaels.com/1fd9a646-1786-4322-9937-d61c353c303f.jpg,2026/7/9,fall,artificial plants
5ft. Yellow Autumn Maple Artificial Fall Tree,$145.59,michaels,https://www.michaels.com/product/5ft-yellow-autumn-maple-artificial-fall-tree-D517943S,https://imgs.michaels.com/ccad42ca-3433-4fab-913c-b63185e6173b.jpg,2026/7/9,fall,artificial plants
3ft. Pre-Lit Autumn Eucalyptus Artificial Fall Tree with 80 Warm White LED Lights,$41.49,michaels,https://www.michaels.com/product/3ft-prelit-autumn-eucalyptus-artificial-fall-tree-with-80-warm-white-led-lights-D855997S,https://imgs.michaels.com/b2116b25-bd90-4811-af94-15454dab4bda.jpg,2026/7/9,fall,artificial plants
5ft. Orange & Purple LED Pre-Lit Halloween Deluxe Black Twig Artificial Fall Tree,$69.99,michaels,https://www.michaels.com/product/5ft-orange-purple-led-prelit-halloween-deluxe-black-twig-artificial-fall-tree-D804678S,https://imgs.michaels.com/47653a2f-65f7-46fd-a474-ac9ac318ffd8.jpg,2026/7/9,fall,artificial plants
6ft. Pre-Lit Minimalist Autumn Maple Artificial Fall Tree with 120 Warm White LED Lights,$133.49,michaels,https://www.michaels.com/product/6ft-prelit-minimalist-autumn-maple-artificial-fall-tree-with-120-warm-white-led-lights-D855962S,https://imgs.michaels.com/5fb1bdba-8265-42e1-90d1-796cf360a53e.jpg,2026/7/9,fall,artificial plants
7ft. Autumn Sumac Artificial Fall Tree,$249.99,michaels,https://www.michaels.com/product/7ft-autumn-sumac-artificial-fall-tree-D856016S,https://imgs.michaels.com/8a9bd0cb-28be-478c-ba56-6fecd0c95d74.jpg,2026/7/9,fall,artificial plants
4ft. Potted Artificial Autumn Oak Tree,$79.09,michaels,https://www.michaels.com/product/4ft-potted-artificial-autumn-oak-tree-D804656S,https://imgs.michaels.com/6eed29de-19dd-44fa-82eb-bc8ba3c084ec.jpg,2026/7/9,fall,artificial plants
Artificial 4-Stem Phalaenopsis White Orchid,$99.99,michaels,https://www.michaels.com/product/artificial-4stem-phalaenopsis-white-orchid-512620617327329286,https://static.platform.michaels.com/2c-prd/en_US/105183594306672.jpeg,2026/7/9,fall,artificial plants
5ft Fall Harvest Yellow Maple Leaf Tree with LED Lights,$158.99,michaels,https://www.michaels.com/product/5ft-fall-harvest-yellow-maple-leaf-tree-with-led-lights-D050711S,https://imgs.michaels.com/9a7efcfa-3ee6-4214-9ca1-7b0e2605e41a.jpg,2026/7/9,fall,artificial plants
4ft. Potted Autumn Umbrella Ficus Fall Artificial Tree,$121.79,michaels,https://www.michaels.com/product/4ft-potted-autumn-umbrella-ficus-fall-artificial-tree-D590159S,https://imgs.michaels.com/7cea2038-ac97-467e-bf29-c61ac1cf8585.jpg,2026/7/9,fall,artificial plants
6ft. Pre-Lit Yellow Autumn Maple Artificial Fall Tree with 350 Warm White LED Lights,$191.49,michaels,https://www.michaels.com/product/6ft-prelit-yellow-autumn-maple-artificial-fall-tree-with-350-warm-white-led-lights-D855976S,https://imgs.michaels.com/30fb9569-fee0-4d1e-a7a4-dd1d3bfdf778.jpg,2026/7/9,fall,artificial plants
12 Bundles Artificial Fall Flowers Fake Plastic Plants Indoor Outside Hanging Planter No Fade Faux Autumn Plants Thanksgiving Christmas Wedding Party Home Garden Fireplace Décor (Gold Yellow),$55.11,michaels,https://www.michaels.com/product/12-bundles-artificial-fall-flowers-fake-plastic-plants-indoor-outside-hanging-planter-no-fade-faux-autumn-plants-thanksgiving-christmas-wedding-party-home-garden-fireplace-decor-gold-yellow-533070440309719047,https://static.platform.michaels.com/2c-prd/en_US/279093929956208.jpeg,2026/7/9,fall,artificial plants
"24"" Lighted Fall Maple Tree with 72 LED Lights – Artificial Autumn Birch Tree Decor with Maple Leaves, Squirrels & Acorns – USB/Battery Operated Thanksgiving Tabletop Decoration with Timer",$34.99,michaels,https://www.michaels.com/product/24-lighted-fall-maple-tree-with-72-led-lights-artificial-autumn-birch-tree-decor-with-maple-leaves-squirrels-acorns-usbbattery-operated-thanksgiving-tabletop-decoration-with-timer-471404064672727040,https://static.platform.michaels.com/2c-prd/en_US/290205591258248.jpg,2026/7/9,fall,artificial plants
5ft. Pre-Lit Burnt Orange Autumn Maple Artificial Fall Tree with 240 Warm White LED Lights,$162.49,michaels,https://www.michaels.com/product/5ft-prelit-burnt-orange-autumn-maple-artificial-fall-tree-with-240-warm-white-led-lights-D855965S,https://imgs.michaels.com/9ec70e7a-d1d2-4aca-87b2-6c8d66062540.jpg,2026/7/9,fall,artificial plants
Artificial 2-Stem Phalaenopsis Pink Orchid,$99.99,michaels,https://www.michaels.com/product/artificial-2stem-phalaenopsis-pink-orchid-512620700173631493,https://static.platform.michaels.com/2c-prd/en_US/179459466878064.jpeg,2026/7/9,fall,artificial plants
48in. Autumn Artificial Fall Boston Fern - Set of 2,$74.99,michaels,https://www.michaels.com/product/48in-autumn-artificial-fall-boston-fern-set-of-2-D855871S,https://imgs.michaels.com/ae2c3e9c-ea93-46f2-8135-cb30d7e3e891.jpg,2026/7/9,fall,artificial plants
"Fall Sunflower Pinecone and Berry 36""H Porch Tree & 24""D Wreath",$189.99 - $237.99,michaels,https://www.michaels.com/product/fall-sunflower-pinecone-and-berry-36h-porch-tree-24d-wreath-471990805985574913,https://static.platform.michaels.com/2c-prd/en_US/414565453849264.jpg,2026/7/9,fall,artificial plants
7ft. Autumn Maple Artificial Fall Tree,$233.09,michaels,https://www.michaels.com/product/7ft-autumn-maple-artificial-fall-tree-D739540S,https://imgs.michaels.com/8566d990-a67e-4d67-9b23-222319a0f5fe.jpg,2026/7/9,fall,artificial plants
6ft. Autumn Sumac Artificial Fall Tree,$158.49,michaels,https://www.michaels.com/product/6ft-autumn-sumac-artificial-fall-tree-D856015S,https://imgs.michaels.com/49f8ee67-cbf4-4f05-a503-404b0998dbdd.jpg,2026/7/9,fall,artificial plants
5ft. Autumn Birch Artificial Fall Tree,$99.80,michaels,https://www.michaels.com/product/5ft-autumn-birch-artificial-fall-tree-D739542S,https://imgs.michaels.com/fc23bcf0-fc88-4a70-82b7-1f88b0eb679b.jpg,2026/7/9,fall,artificial plants
5ft. Pre-Lit Yellow Autumn Maple Artificial Fall Tree with 250 Warm White LED Lights,$141.49,michaels,https://www.michaels.com/product/5ft-prelit-yellow-autumn-maple-artificial-fall-tree-with-250-warm-white-led-lights-D855975S,https://imgs.michaels.com/206a723a-a191-4ee2-93eb-71a3a657295e.jpg,2026/7/9,fall,artificial plants
"36"" Artificial Pine Stem with Pinecones",$52.49,michaels,https://www.michaels.com/product/36-artificial-pine-stem-with-pinecones-512620592799449090,https://static.platform.michaels.com/2c-prd/en_US/1396783340656.jpeg,2026/7/9,fall,artificial plants
"24"" / 2’ Artificial Evergreen Cedar Tree Set",$99.99,michaels,https://www.michaels.com/product/24-2-artificial-evergreen-cedar-tree-set-512621994987700226,https://static.platform.michaels.com/2c-prd/en_US/497164470344816.jpeg,2026/7/9,fall,artificial plants
"28"" Magnolia, Eucalyptus, Pinecone, & Needle Pine Wreath",$127.49,michaels,https://www.michaels.com/product/28-magnolia-eucalyptus-pinecone-needle-pine-wreath-512620006991069189,https://static.platform.michaels.com/2c-prd/en_US/487649953864816.jpeg,2026/7/9,fall,artificial plants
Artificial Fall Tree for Decoration Autumn Eucalyptus Floor Tree(Orange-1pc),$148.99,michaels,https://www.michaels.com/product/artificial-fall-tree-for-decoration-autumn-eucalyptus-floor-treeorange1pc-506672971050582018,https://static.platform.michaels.com/2c-prd/en_US/446708526090352.jpg,2026/7/9,fall,artificial plants
Vickerman 5' Fall Orange Artificial Leaf .,$51.37,michaels,https://www.michaels.com/product/vickerman-5'-fall-orange-artificial-leaf--512191651418472450,https://static.platform.michaels.com/2c-prd/en_US/179460727565424.jpeg,2026/7/9,fall,artificial plants
2ft. Pre-Lit Autumn Maple Artificial Fall Tree with Acorns & Pinecones and 18 Warm White LED Lights,$31.49,michaels,https://www.michaels.com/product/2ft-prelit-autumn-maple-artificial-fall-tree-with-acorns-pinecones-and-18-warm-white-led-lights-D856004S,https://imgs.michaels.com/14ae3920-fd92-4226-a749-7df4dee1ec13.jpg,2026/7/9,fall,artificial plants
Artificial Fall Lighted Maple Tree (Fall),$47.99,michaels,https://www.michaels.com/product/artificial-fall-lighted-maple-tree-fall-508076760881676288,https://static.platform.michaels.com/2c-prd/en_US/179460197865584.jpg,2026/7/9,fall,artificial plants
4ft. Pre-Lit Minimalist Autumn Maple Artificial Fall Tree with 56 LED Warm White & Orange Pumpkin Shaped Lights,$70.99,michaels,https://www.michaels.com/product/4ft-prelit-minimalist-autumn-maple-artificial-fall-tree-with-56-led-warm-white-orange-pumpkin-shaped-lights-D855960S,https://imgs.michaels.com/4264d8f5-834c-4987-8583-a6c15d11f5e6.jpg,2026/7/9,fall,artificial plants
4.5ft. Potted Autumn Fiddle Leaf Fall Tree,$55.99,michaels,https://www.michaels.com/product/45ft-potted-autumn-fiddle-leaf-fall-tree--D478511S,https://imgs.michaels.com/37a60268-2f75-4e37-bca0-7780b5494b34.jpg,2026/7/9,fall,artificial plants
5ft. Autumn Rustic Maple Artificial Fall Tree,$107.09,michaels,https://www.michaels.com/product/5ft-autumn-rustic-maple-artificial-fall-tree-D804679S,https://imgs.michaels.com/159b7f56-ffa5-48e0-b9ce-1af47f5f18f3.jpg,2026/7/9,fall,artificial plants
"24 Inch Fall Lighted Maple Tree with 24 LED Lights – Battery & USB Operated Thanksgiving Table Centerpiece, Autumn Harvest Decor for Home, Wedding, Party & Indoor/Outdoor Display",$49.99,michaels,https://www.michaels.com/product/24-inch-fall-lighted-maple-tree-with-24-led-lights-battery-usb-operated-thanksgiving-table-centerpiece-autumn-harvest-decor-for-home-wedding-party-indooroutdoor-display-508076229509677056,https://static.platform.michaels.com/2c-prd/en_US/179460269168752.jpg,2026/7/9,fall,artificial plants
4ft. Pre-Lit Autumn Maple Artificial Fall Tree with 180 Warm White LED Lights,$70.99,michaels,https://www.michaels.com/product/4ft-prelit-autumn-maple-artificial-fall-tree-with-180-warm-white-led-lights-D855995S,https://imgs.michaels.com/1b455ba8-17a8-437a-b8b4-1b42f1c5f594.jpg,2026/7/9,fall,artificial plants
6ft. Pre-Lit Shades of Autumn Maple Artificial Fall Tree with 360 Warm White LED Lights,$249.99,michaels,https://www.michaels.com/product/6ft-prelit-shades-of-autumn-maple-artificial-fall-tree-with-360-warm-white-led-lights-D855955S,https://imgs.michaels.com/70ca3a87-f96e-48cf-be02-f435d1c9f988.jpg,2026/7/9,fall,artificial plants
Kurt Adler 6-Foot Winter White Twig Tree and 1300 Cool White Fairy LED Lights,$312.38,michaels,https://www.michaels.com/product/kurt-adler-6foot-winter-white-twig-tree-and-1300-cool-white-fairy-led-lights-403691736078286854,https://static.platform.michaels.com/2c-prd/en_US/71448381500624.jpeg,2026/7/9,fall,artificial plants
4ft. Potted Fall Magnolia Tree,$118.29,michaels,https://www.michaels.com/product/4ft-potted-fall-magnolia-tree-D478501S,https://imgs.michaels.com/177dd82c-27a6-4045-90ad-92b420948e65.jpg,2026/7/9,fall,artificial plants
7ft. Pre-Lit Autumn Maple Artificial Fall Tree with 450 Warm White LED Lights,$149.99,michaels,https://www.michaels.com/product/7ft-prelit-autumn-maple-artificial-fall-tree-with-450-warm-white-led-lights-D855999S,https://imgs.michaels.com/89c01ef3-efaf-4006-a0df-06ab2286cbb8.jpg,2026/7/9,fall,artificial plants
Kurt Adler 4-Foot Dark Brown Twig Tree with 1000 Warm white Cluster Lights,$300.68,michaels,https://www.michaels.com/product/kurt-adler-4foot-dark-brown-twig-tree-with-1000-warm-white-cluster-lights-403691723193384968,https://static.platform.michaels.com/2c-prd/en_US/226164109356240.jpeg,2026/7/9,fall,artificial plants
6ft. Orange Oak Artificial Potted Potted Tree,$74.89,michaels,https://www.michaels.com/product/6ft-orange-oak-artificial-potted-potted-tree-D804630S,https://imgs.michaels.com/8b949ef9-b049-456c-9200-3afdaf6612e7.jpg,2026/7/9,fall,artificial plants
18in. Pre-Lit Autumn Maple Artificial Fall Tree with 30 LED String Lights in Burlap Wrapped Base,$31.49,michaels,https://www.michaels.com/product/18in-prelit-autumn-maple-artificial-fall-tree-with-30-led-string-lights-in-burlap-wrapped-base-D855994S,https://imgs.michaels.com/a9ee0f96-339d-4840-a46a-659520137169.jpg,2026/7/9,fall,artificial plants
Kurt Adler 3-Foot Black Twig Tree with Warm White Cool White Twinkle Lights,$81.89,michaels,https://www.michaels.com/product/kurt-adler-3foot-black-twig-tree-with-warm-white-cool-white-twinkle-lights-403689536641073185,https://static.platform.michaels.com/2c-prd/en_US/2306017839066966096.jpeg,2026/7/9,fall,artificial plants
18in. Pre-Lit Autumn Artificial Maple Fall Tree with 48 Warm White LED Maple Shaped Lights,$30.99,michaels,https://www.michaels.com/product/18in-prelit-autumn-artificial-maple-fall-tree-with-48-warm-white-led-maple-shaped-lights-D855991S,https://imgs.michaels.com/95267e01-9b4a-44a2-b907-4018edf19996.jpg,2026/7/9,fall,artificial plants
4ft. Pre-Lit Autumn Maple Artificial Fall Tree with Berries and 60 Warm White LED Lights,$70.99,michaels,https://www.michaels.com/product/4ft-prelit-autumn-maple-artificial-fall-tree-with-berries-and-60-warm-white-led-lights-D855984S,https://imgs.michaels.com/5076b1b1-933b-46bd-8291-47cd6f36a169.jpg,2026/7/9,fall,artificial plants
2ft. Pre-Lit Autumn Maple Artificial Fall Tree with 24 Warm White LED Lights and Detachable Base,$28.99,michaels,https://www.michaels.com/product/2ft-prelit-autumn-maple-artificial-fall-tree-with-24-warm-white-led-lights-and-detachable-base-D855989S,https://imgs.michaels.com/9df9c27d-3b28-413b-8a50-f59b00568c0e.jpg,2026/7/9,fall,artificial plants
7ft. Autumn Deluxe Maple Artificial Fall Tree,$145.99,michaels,https://www.michaels.com/product/7ft-autumn-deluxe-maple-artificial-fall-tree-D856014S,https://imgs.michaels.com/d0643773-6f94-4e16-ba96-99bba123df6e.jpg,2026/7/9,fall,artificial plants
