Name,Price,Store Name,Product Link,Main Img Link,Date,Season,Category
Blue Eucalyptus Spray,$1.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/blue-eucalyptus-spray---16/p/81137676,https://cdn.media.amplience.net/s/hobbylobby/5945373-81137676-05282026-IMGSET,2026/7/9,fall,artificial plants
Straw Scatter,$2.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-dried-flowers/straw-scatter/p/81136377,https://cdn.media.amplience.net/s/hobbylobby/5944384-81136377-04172026-IMGSET,2026/7/9,fall,artificial plants
Dried Caspia Bundle,$7.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/paprika---dried-caspia-bundle/p/81070667,https://cdn.media.amplience.net/s/hobbylobby/5686373-81070667-04212026-IMGSET,2026/7/9,fall,artificial plants
Dahlia Stem,$2.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/blue---dahlia-stem/p/81070541,https://cdn.media.amplience.net/s/hobbylobby/5686159-81070541-06012026-IMGSET,2026/7/9,fall,artificial plants
Beige Eucalyptus?& Prairie Mix Bush,$9.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/beige-eucalyptus-prairie-mix-bush/p/81030600,https://cdn.media.amplience.net/s/hobbylobby/5541560-81030600-05282026-IMGSET,2026/7/9,fall,artificial plants
Blue Thistle Spray,$4.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/blue-thistle-spray/p/80987710,https://cdn.media.amplience.net/s/hobbylobby/5307483-80987710-05222026-IMGSET,2026/7/9,fall,artificial plants
Cream Dried Look Sunflower Stem,$4.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/cream-dried-look-sunflower-stem/p/80937319,https://cdn.media.amplience.net/s/hobbylobby/5006523-80937319-05282026-IMGSET,2026/7/9,fall,artificial plants
Oak Leaf & Berry Spray,$11.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/oak-leaf-berry-spray/p/80883076,https://cdn.media.amplience.net/s/hobbylobby/5334149-80883076-04162026-IMGSET,2026/7/9,fall,artificial plants
Orange Pumpkin Pick,$3.89 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/orange-pumpkin-pick/p/80882904,https://cdn.media.amplience.net/s/hobbylobby/5333455-80882904-05122026-IMGSET,2026/7/9,fall,artificial plants
"Pumpkin, Maple & Wheat Pick",$2.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/orange---pumpkin-maple-wheat-pick/p/80882526,https://cdn.media.amplience.net/s/hobbylobby/5330493-80882526-05292026-IMGSET,2026/7/9,fall,artificial plants
Berry Pick,$1.49 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/green-orange---berry-pick/p/80882199,https://cdn.media.amplience.net/s/hobbylobby/5326806-80882199-05062026-IMGSET,2026/7/9,fall,artificial plants
Shiny White Leaf Spray,$5.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/shiny-white-leaf-spray/p/80826077,https://cdn.media.amplience.net/s/hobbylobby/5122973-80826077-05062026-IMGSET,2026/7/9,fall,artificial plants
Beige Heather Bush,$4.49 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/beige-heather-bush/p/80825906,https://cdn.media.amplience.net/s/hobbylobby/5116264-80825906-05192026-IMGSET,2026/7/9,fall,artificial plants
Oak Leaf & Berry Bush,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/oak-leaf-berry-bush/p/80825697,https://cdn.media.amplience.net/s/hobbylobby/5112958-80825697-06122026-IMGSET,2026/7/9,fall,artificial plants
"Dahlia, Peony & Hydrangea Bush",$8.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/dahlia-peony-hydrangea-bush/p/80825686,https://cdn.media.amplience.net/s/hobbylobby/5112875-80825686-05042026-IMGSET,2026/7/9,fall,artificial plants
Wildflower Bush,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/cream---wildflower-bush/p/80825645,https://cdn.media.amplience.net/s/hobbylobby/5112149-80825645-05282026-IMGSET,2026/7/9,fall,artificial plants
Blue Overalls Scarecrow Pick,$2.09 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/blue-overalls-scarecrow-pick/p/80802650,https://cdn.media.amplience.net/s/hobbylobby/205421433-80802650-06162026-IMGSET,2026/7/9,fall,artificial plants
Green & Orange Eucalyptus Leaf Spray,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/green-orange-eucalyptus-leaf-spray/p/80766654,https://cdn.media.amplience.net/s/hobbylobby/6518088-80766654-06222026-IMGSET,2026/7/9,fall,artificial plants
Copper Grass Spray,$4.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/copper-grass-spray/p/80766565,https://cdn.media.amplience.net/s/hobbylobby/6496376-80766565-05182026-IMGSET,2026/7/9,fall,artificial plants
Mountain Fern Spray,$5.09 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/mountain-fern-spray/p/80766564,https://cdn.media.amplience.net/s/hobbylobby/5751946-80766564-05042026-IMGSET,2026/7/9,fall,artificial plants
Corn & Raffia Pick,$2.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/corn-raffia-pick/p/80197868,https://cdn.media.amplience.net/s/hobbylobby/6517361-80197868-05292026-IMGSET,2026/7/9,fall,artificial plants
Maple Leaf Pick,$1.49 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/burgundy-green---maple-leaf-pick/p/80197865,https://cdn.media.amplience.net/s/hobbylobby/6517254-80197865-05012026-IMGSET,2026/7/9,fall,artificial plants
Cream Berry & Leaf Garland,$20.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-garlands/cream-berry-leaf-garland/p/81072945,https://cdn.media.amplience.net/s/hobbylobby/5542964-81072945-04242026-IMGSET,2026/7/9,fall,artificial plants
"Maple Leaf, Berry & Twig Bush",$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/orange---maple-leaf-berry-twig-bush/p/80825947,https://cdn.media.amplience.net/s/hobbylobby/5118344-80825947-04172026-IMGSET,2026/7/9,fall,artificial plants
Vine Pumpkin Pick,$3.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/vine-pumpkin-pick/p/80825421,https://cdn.media.amplience.net/s/hobbylobby/5020714-80825421-05062026-IMGSET,2026/7/9,fall,artificial plants
Maple Leaves Metal Wreath Hanger,$6.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-wreaths/maple-leaves-metal-wreath-hanger/p/80986708,https://cdn.media.amplience.net/s/hobbylobby/5304597-80986708-06012026-IMGSET,2026/7/9,fall,artificial plants
Mum & Daisy Bush,$10.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/yellow-orange---mum-daisy-bush/p/80825939,https://cdn.media.amplience.net/s/hobbylobby/5117817-80825939-05122026-IMGSET,2026/7/9,fall,artificial plants
Berry & Leaf Stem,$5.09 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/berry-leaf-stem/p/81185991,https://cdn.media.amplience.net/s/hobbylobby/6041347-81185991-06222026-IMGSET,2026/7/9,fall,artificial plants
"Acorn, Maple Leaf & Berry Swag",$14.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-wreaths/acorn-maple-leaf-berry-swag/p/80826999,https://cdn.media.amplience.net/s/hobbylobby/5138383-80826999-05012026-IMGSET,2026/7/9,fall,artificial plants
Maple Leaf & Grape Garland,$7.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-garlands/maple-leaf-grape-garland/p/80830120,https://cdn.media.amplience.net/s/hobbylobby/5156823-80830120-06222026-IMGSET,2026/7/9,fall,artificial plants
"Oak, Acorn & Pinecone Bush",$8.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/oak-acorn-pinecone-bush/p/81183546,https://cdn.media.amplience.net/s/hobbylobby/6032528-81183546-05142026-IMGSET,2026/7/9,fall,artificial plants
Orange Lantern Bush,$4.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/orange-lantern-bush/p/80825927,https://cdn.media.amplience.net/s/hobbylobby/5116843-80825927-05182026-IMGSET,2026/7/9,fall,artificial plants
Brown Pinecone Pick,$1.49 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/brown-pinecone-pick---small/p/80986924,https://cdn.media.amplience.net/s/hobbylobby/5304993-80986924-05082026-IMGSET,2026/7/9,fall,artificial plants
"Red, Orange & Yellow Maple Leaf Garland",$7.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-garlands/red-orange-yellow-maple-leaf-garland/p/80883114,https://cdn.media.amplience.net/s/hobbylobby/5156781-80883114-04242026-IMGSET,2026/7/9,fall,artificial plants
"Maple Leaf, Berry & Acorn Garland",$17.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-garlands/maple-leaf-berry-acorn-garland/p/80827001,https://cdn.media.amplience.net/s/hobbylobby/5138458-80827001-04242026-IMGSET,2026/7/9,fall,artificial plants
Hydrangea Pick,Current price range: $2.39—$2.69,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/rust---hydrangea-pick/p/80936168,https://cdn.media.amplience.net/s/hobbylobby/5041942-80936168-05142026-IMGSET,2026/7/9,fall,artificial plants
Mini Sunflower Spray,$7.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/orange---mini-sunflower-spray/p/80826064,https://cdn.media.amplience.net/s/hobbylobby/5122106-80826064-06222026-IMGSET,2026/7/9,fall,artificial plants
Straw Bale,Current price range: $5.09—$14.99,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/straw-bale---large/p/81069780,https://cdn.media.amplience.net/s/hobbylobby/5093000-81069780-04172026-IMGSET,2026/7/9,fall,artificial plants
Cream Thistle Bush,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/cream-thistle-bush/p/81183540,https://cdn.media.amplience.net/s/hobbylobby/6032213-81183540-05082026-IMGSET,2026/7/9,fall,artificial plants
Berry & Maple Leaf Bush,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/berry-maple-leaf-bush/p/81030727,https://cdn.media.amplience.net/s/hobbylobby/5541735-81030727-05142026-IMGSET,2026/7/9,fall,artificial plants
Mini Mum Bush,$8.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/pink---mini-mum-bush/p/81283560,https://cdn.media.amplience.net/s/hobbylobby/6412167-81283560-06222026-IMGSET,2026/7/9,fall,artificial plants
Pumpkins & Mums Centerpiece,$23.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/pumpkins-mums-centerpiece/p/81233506,https://cdn.media.amplience.net/s/hobbylobby/6320899-81233506-06152026-IMGSET,2026/7/9,fall,artificial plants
Ruscus Candle Ring,$7.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-wreaths/ruscus-candle-ring/p/81138008,https://cdn.media.amplience.net/s/hobbylobby/5945985-81138008-05142026-IMGSET,2026/7/9,fall,artificial plants
"Wheat, Maple & Pinecone Harvest Bundle",$11.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-dried-flowers/wheat-maple-pinecone-harvest-bundle/p/80987237,https://cdn.media.amplience.net/s/hobbylobby/5305883-80987237-04172026-IMGSET,2026/7/9,fall,artificial plants
Maple Leaves Stem,$3.29 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/red-orange---maple-leaves-stem/p/80766603,https://cdn.media.amplience.net/s/hobbylobby/5276662-80766603-06222026-IMGSET,2026/7/9,fall,artificial plants
Orange Bittersweet Spray,$2.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/orange-bittersweet-spray/p/80937382,https://cdn.media.amplience.net/s/hobbylobby/5035084-80937382-06012026-IMGSET,2026/7/9,fall,artificial plants
Brown Thistle Bush,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/brown-thistle-bush/p/81183539,https://cdn.media.amplience.net/s/hobbylobby/6032205-81183539-06122026-IMGSET,2026/7/9,fall,artificial plants
Light Up Leaf Garland,$9.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-garlands/light-up-leaf-garland/p/81192436,https://cdn.media.amplience.net/s/hobbylobby/6070270-81192436-06042026-IMGSET,2026/7/9,fall,artificial plants
Sunflower Pick,$2.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/sunflower-pick/p/80641872,https://cdn.media.amplience.net/s/hobbylobby/5604152-80641872-05042026-IMGSET,2026/7/9,fall,artificial plants
"Maple, Berry & Eucalyptus Garland",$28.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-garlands/maple-berry-eucalyptus-garland/p/81234983,https://cdn.media.amplience.net/s/hobbylobby/6322945-81234983-05182026-IMGSET,2026/7/9,fall,artificial plants
"Pumpkin, Mum & Eucalyptus Spray",$10.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/pumpkin-mum-eucalyptus-spray/p/81234978,https://cdn.media.amplience.net/s/hobbylobby/6322929-81234978-05212026-IMGSET,2026/7/9,fall,artificial plants
Harvest Blessings Pennant Flag Pick,$1.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/harvest-blessings-pennant-flag-pick/p/81288689,https://cdn.media.amplience.net/s/hobbylobby/306410922-81288689-05112026-IMGSET,2026/7/9,fall,artificial plants
Hello Autumn Pennant Flag Pick,$1.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/hello-autumn-pennant-flag-pick/p/81288688,https://cdn.media.amplience.net/s/hobbylobby/206410922-81288688-05112026-IMGSET,2026/7/9,fall,artificial plants
Hello Pumpkin Pennant Flag Pick,$1.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/hello-pumpkin-pennant-flag-pick/p/81288687,https://cdn.media.amplience.net/s/hobbylobby/106410922-81288687-05112026-IMGSET,2026/7/9,fall,artificial plants
Pumpkin With Bow Metal Garden Pick,$2.09 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/white---pumpkin-with-bow-metal-garden-pick/p/81288686,https://cdn.media.amplience.net/s/hobbylobby/206411854-81288686-05282026-IMGSET,2026/7/9,fall,artificial plants
Orange Bow Goose Metal Garden Pick,$1.49 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/orange-bow-goose-metal-garden-pick/p/81288684,https://cdn.media.amplience.net/s/hobbylobby/206411847-81288684-05192026-IMGSET,2026/7/9,fall,artificial plants
Orange Hat Goose Metal Garden Pick,$1.49 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/orange-hat-goose-metal-garden-pick/p/81288683,https://cdn.media.amplience.net/s/hobbylobby/106411847-81288683-05212026-IMGSET,2026/7/9,fall,artificial plants
Brown & Yellow Maple Leaves Garden Pick,$3.29 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/brown-yellow-maple-leaves-garden-pick/p/81288682,https://cdn.media.amplience.net/s/hobbylobby/206411839-81288682-05112026-IMGSET,2026/7/9,fall,artificial plants
Glitter Leaves Metal Pick,$3.29 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/glitter-leaves-metal-pick/p/81288681,https://cdn.media.amplience.net/s/hobbylobby/106411839-81288681-05062026-IMGSET,2026/7/9,fall,artificial plants
Sunflower Metal Pick,$2.09 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/burgundy---sunflower-metal-pick/p/81288680,https://cdn.media.amplience.net/s/hobbylobby/306411813-81288680-06162026-IMGSET,2026/7/9,fall,artificial plants
Chrysanthemum Bush,$23.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/flame---chrysanthemum-bush/p/81284935,https://cdn.media.amplience.net/s/hobbylobby/6415251-81284935-05182026-IMGSET,2026/7/9,fall,artificial plants
Dark Orange Flax Grass,$7.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-dried-flowers/dark-orange-flax-grass/p/81284613,https://cdn.media.amplience.net/s/hobbylobby/6414700-81284613-05062026-IMGSET,2026/7/9,fall,artificial plants
Marigold Pick,$2.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/gold---marigold-pick/p/81284462,https://cdn.media.amplience.net/s/hobbylobby/6414056-81284462-06232026-IMGSET,2026/7/9,fall,artificial plants
Mums & Greenery Pick,$2.69 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/beige---mums-greenery-pick/p/81284451,https://cdn.media.amplience.net/s/hobbylobby/6414049-81284451-06012026-IMGSET,2026/7/9,fall,artificial plants
Sunflower Bush,$8.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-bushes-greenery/cream---sunflower-bush/p/81284066,https://cdn.media.amplience.net/s/hobbylobby/6412894-81284066-05282026-IMGSET,2026/7/9,fall,artificial plants
Brown Fig Leaf & Pumpkin Swag,$23.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-wreaths/brown-fig-leaf-pumpkin-swag/p/81282934,https://cdn.media.amplience.net/s/hobbylobby/6411318-81282934-06012026-IMGSET,2026/7/9,fall,artificial plants
Fig Leaf & Pumpkin Garland,$37.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-garlands/fig-leaf-pumpkin-garland/p/81282932,https://cdn.media.amplience.net/s/hobbylobby/6411300-81282932-06122026-IMGSET,2026/7/9,fall,artificial plants
Fig Leaf & Pumpkin Wreath,$50.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-wreaths/fig-leaf-pumpkin-wreath/p/81282928,https://cdn.media.amplience.net/s/hobbylobby/6411292-81282928-06122026-IMGSET,2026/7/9,fall,artificial plants
Brown & Green Magnolia Leaf Swag,$22.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-wreaths/brown-green-magnolia-leaf-swag/p/81282923,https://cdn.media.amplience.net/s/hobbylobby/6411284-81282923-06122026-IMGSET,2026/7/9,fall,artificial plants
Magnolia Leaf Garland,$32.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-garlands/magnolia-leaf-garland/p/81282920,https://cdn.media.amplience.net/s/hobbylobby/6411276-81282920-06032026-IMGSET,2026/7/9,fall,artificial plants
Brown & Green Magnolia Leaf Wreath,$37.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-wreaths/brown-green-magnolia-leaf-wreath/p/81282917,https://cdn.media.amplience.net/s/hobbylobby/6411268-81282917-06122026-IMGSET,2026/7/9,fall,artificial plants
Magnolia Leaf Stem,$8.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/magnolia-leaf-stem/p/81282916,https://cdn.media.amplience.net/s/hobbylobby/6411250-81282916-06032026-IMGSET,2026/7/9,fall,artificial plants
Orange Sunflowers & Berries Spray,$7.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/orange-sunflowers-berries-spray/p/81282700,https://cdn.media.amplience.net/s/hobbylobby/6411045-81282700-06012026-IMGSET,2026/7/9,fall,artificial plants
Cream Laurel Leaf & Berry Spray,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/cream-laurel-leaf-berry-spray/p/81235052,https://cdn.media.amplience.net/s/hobbylobby/6323018-81235052-05222026-IMGSET,2026/7/9,fall,artificial plants
"Oak, Acorn & Pinecone Stem",$7.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/oak-acorn-pinecone-stem/p/81235007,https://cdn.media.amplience.net/s/hobbylobby/6322960-81235007-05282026-IMGSET,2026/7/9,fall,artificial plants
"Maple, Eucalyptus & Berry Swag",$20.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-garlands/maple-eucalyptus-berry-swag/p/81234984,https://cdn.media.amplience.net/s/hobbylobby/6322952-81234984-05132026-IMGSET,2026/7/9,fall,artificial plants
Raffia Heather Spray,$4.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/golden-yellow---raffia-heather-spray/p/81234975,https://cdn.media.amplience.net/s/hobbylobby/6322903-81234975-05212026-IMGSET,2026/7/9,fall,artificial plants
Pumpkin & Eucalyptus?Spray,$10.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/pumpkin-eucalyptus-spray/p/81234971,https://cdn.media.amplience.net/s/hobbylobby/6322879-81234971-05142026-IMGSET,2026/7/9,fall,artificial plants
Hops & Leaf Stem,$6.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/hops-leaf-stem/p/81234969,https://cdn.media.amplience.net/s/hobbylobby/6322861-81234969-05292026-IMGSET,2026/7/9,fall,artificial plants
Canada Maple Leaf Branch,$6.59 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-stems/canada-maple-leaf-branch/p/81234967,https://cdn.media.amplience.net/s/hobbylobby/6322846-81234967-05292026-IMGSET,2026/7/9,fall,artificial plants
Orange Pumpkin Pick,$1.49 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/orange-pumpkin-pick/p/81234942,https://cdn.media.amplience.net/s/hobbylobby/6322812-81234942-05282026-IMGSET,2026/7/9,fall,artificial plants
Brown Poppy Seed Pick,$1.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/brown-poppy-seed-pick/p/81234876,https://cdn.media.amplience.net/s/hobbylobby/6322648-81234876-06122026-IMGSET,2026/7/9,fall,artificial plants
Orange Hops & Leaves Pick,$2.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/orange-hops-leaves-pick/p/81234849,https://cdn.media.amplience.net/s/hobbylobby/6322523-81234849-06222026-IMGSET,2026/7/9,fall,artificial plants
Pumpkin Wreath Hanger,$5.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-wreaths/white---pumpkin-wreath-hanger/p/81233602,https://cdn.media.amplience.net/s/hobbylobby/6321079-81233602-05152026-IMGSET,2026/7/9,fall,artificial plants
Fall Fern In Black Pot,$28.79 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/fall-fern-in-black-pot/p/81233515,https://cdn.media.amplience.net/s/hobbylobby/6320972-81233515-06012026-IMGSET,2026/7/9,fall,artificial plants
Mums In Flower Pot,$8.99 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/orange---mums-in-flower-pot/p/81233512,https://cdn.media.amplience.net/s/hobbylobby/6320956-81233512-06122026-IMGSET,2026/7/9,fall,artificial plants
"Pumpkin, Mum & Maple Topper",$28.19 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/pumpkin-mum-maple-topper/p/81233496,https://cdn.media.amplience.net/s/hobbylobby/6320873-81233496-06032026-IMGSET,2026/7/9,fall,artificial plants
Highland Cow Metal Garden Pick,$2.09 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/highland-cow-metal-garden-pick/p/81206489,https://cdn.media.amplience.net/s/hobbylobby/206031751-81206489-05112026-IMGSET,2026/7/9,fall,artificial plants
Wildflowers Bouquet,$8.39 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-flower-arrangements/burgundy---wildflowers-bouquet/p/81187805,https://cdn.media.amplience.net/s/hobbylobby/6042600-81187805-04242026-IMGSET,2026/7/9,fall,artificial plants
Velvet Pumpkin Pick,$1.49 ,hobbylobby,https://www.hobbylobby.com/fall-thanksgiving/fall-flowers-garlands-wreaths/fall-picks/orange---velvet-pumpkin-pick/p/81186358,https://cdn.media.amplience.net/s/hobbylobby/6041750-81186358-05142026-IMGSET,2026/7/9,fall,artificial plants
